3.323	0.6373243937	0.4411594289	0.2812733669	3.5057204800	0.1554124337	0.0689281340	0.1625151235	4.5730000000
3.324	0.6371446641	0.4408863023	0.2812716428	3.5064384671	0.1553137825	0.0689056620	0.1625316591	4.5740000000
3.325	0.6369650939	0.4406133389	0.2812699907	3.5071561995	0.1552152398	0.0688832057	0.1625482099	4.5750000000
3.326	0.6367856829	0.4403405385	0.2812684106	3.5078736768	0.1551168054	0.0688607651	0.1625647759	4.5760000000
3.327	0.6366064312	0.4400679013	0.2812669022	3.5085908988	0.1550184794	0.0688383403	0.1625813571	4.5770000000
3.328	0.6364273387	0.4397954272	0.2812654657	3.5093078654	0.1549202616	0.0688159313	0.1625979535	4.5780000000
3.329	0.6362484053	0.4395231163	0.2812641009	3.5100245763	0.1548221519	0.0687935380	0.1626145650	4.5790000000
3.330	0.6360696310	0.4392509686	0.2812628078	3.5107410312	0.1547241502	0.0687711604	0.1626311916	4.5800000000
3.331	0.6358910158	0.4389789842	0.2812615864	3.5114572299	0.1546262565	0.0687487986	0.1626478334	4.5810000000
3.332	0.6357125596	0.4387071630	0.2812604366	3.5121731722	0.1545284706	0.0687264524	0.1626644903	4.5820000000
3.333	0.6355342624	0.4384355051	0.2812593582	3.5128888579	0.1544307925	0.0687041221	0.1626811624	4.5830000000
3.334	0.6353561241	0.4381640104	0.2812583514	3.5136042867	0.1543332221	0.0686818074	0.1626978496	4.5840000000
3.335	0.6351781447	0.4378926791	0.2812574160	3.5143194584	0.1542357593	0.0686595086	0.1627145519	4.5850000000
3.336	0.6350003242	0.4376215112	0.2812565519	3.5150343728	0.1541384040	0.0686372254	0.1627312693	4.5860000000
3.337	0.6348226625	0.4373505066	0.2812557592	3.5157490296	0.1540411562	0.0686149579	0.1627480018	4.5870000000
3.338	0.6346451595	0.4370796655	0.2812550378	3.5164634286	0.1539440156	0.0685927062	0.1627647494	4.5880000000
3.339	0.6344678153	0.4368089877	0.2812543875	3.5171775695	0.1538469824	0.0685704703	0.1627815120	4.5890000000
3.340	0.6342906297	0.4365384734	0.2812538084	3.5178914523	0.1537500562	0.0685482500	0.1627982898	4.5900000000
3.341	0.6341136028	0.4362681226	0.2812533005	3.5186050765	0.1536532372	0.0685260455	0.1628150826	4.5910000000
3.342	0.6339367345	0.4359979352	0.2812528636	3.5193184420	0.1535565251	0.0685038567	0.1628318904	4.5920000000
3.343	0.6337600247	0.4357279114	0.2812524977	3.5200315486	0.1534599200	0.0684816836	0.1628487134	4.5930000000
3.344	0.6335834734	0.4354580511	0.2812522027	3.5207443960	0.1533634216	0.0684595263	0.1628655513	4.5940000000
3.345	0.6334070806	0.4351883544	0.2812519786	3.5214569840	0.1532670300	0.0684373846	0.1628824043	4.5950000000
3.346	0.6332308462	0.4349188212	0.2812518254	3.5221693124	0.1531707450	0.0684152587	0.1628992723	4.5960000000
3.347	0.6330547702	0.4346494516	0.2812517430	3.5228813809	0.1530745666	0.0683931485	0.1629161553	4.5970000000
3.348	0.6328788525	0.4343802457	0.2812517313	3.5235931894	0.1529784946	0.0683710541	0.1629330534	4.5980000000
3.349	0.6327030931	0.4341112034	0.2812517903	3.5243047375	0.1528825290	0.0683489753	0.1629499664	4.5990000000
3.350	0.6325274919	0.4338423247	0.2812519200	3.5250160250	0.1527866696	0.0683269123	0.1629668945	4.6000000000
3.351	0.6323520489	0.4335736098	0.2812521202	3.5257270518	0.1526909165	0.0683048650	0.1629838375	4.6010000000
3.352	0.6321767641	0.4333050585	0.2812523910	3.5264378176	0.1525952695	0.0682828333	0.1630007955	4.6020000000
3.353	0.6320016374	0.4330366710	0.2812527322	3.5271483222	0.1524997285	0.0682608174	0.1630177685	4.6030000000
3.354	0.6318266688	0.4327684471	0.2812531439	3.5278585653	0.1524042934	0.0682388173	0.1630347564	4.6040000000
3.355	0.6316518582	0.4325003871	0.2812536259	3.5285685467	0.1523089642	0.0682168328	0.1630517593	4.6050000000
3.356	0.6314772056	0.4322324908	0.2812541783	3.5292782662	0.1522137408	0.0681948640	0.1630687772	4.6060000000
3.357	0.6313027109	0.4319647583	0.2812548009	3.5299877235	0.1521186230	0.0681729109	0.1630858100	4.6070000000
3.358	0.6311283742	0.4316971897	0.2812554938	3.5306969185	0.1520236108	0.0681509736	0.1631028577	4.6080000000
3.359	0.6309541952	0.4314297848	0.2812562568	3.5314058509	0.1519287041	0.0681290519	0.1631199204	4.6090000000
3.360	0.6307801741	0.4311625438	0.2812570900	3.5321145205	0.1518339028	0.0681071460	0.1631369979	4.6100000000
3.361	0.6306063108	0.4308954667	0.2812579932	3.5328229270	0.1517392068	0.0680852557	0.1631540904	4.6110000000
3.362	0.6304326051	0.4306285535	0.2812589664	3.5335310702	0.1516446161	0.0680633812	0.1631711978	4.6120000000
3.363	0.6302590572	0.4303618041	0.2812600096	3.5342389499	0.1515501305	0.0680415223	0.1631883200	4.6130000000
3.364	0.6300856668	0.4300952187	0.2812611226	3.5349465659	0.1514557500	0.0680196792	0.1632054572	4.6140000000
3.365	0.6299124341	0.4298287972	0.2812623056	3.5356539180	0.1513614745	0.0679978517	0.1632226092	4.6150000000
3.366	0.6297393589	0.4295625397	0.2812635583	3.5363610058	0.1512673038	0.0679760400	0.1632397761	4.6160000000
3.367	0.6295664412	0.4292964461	0.2812648808	3.5370678292	0.1511732379	0.0679542439	0.1632569579	4.6170000000
3.368	0.6293936809	0.4290305166	0.2812662731	3.5377743880	0.1510792768	0.0679324635	0.1632741545	4.6180000000
3.369	0.6292210781	0.4287647510	0.2812677349	3.5384806820	0.1509854203	0.0679106988	0.1632913660	4.6190000000
3.370	0.6290486327	0.4284991494	0.2812692664	3.5391867108	0.1508916683	0.0678889498	0.1633085923	4.6200000000
3.371	0.6288763445	0.4282337119	0.2812708674	3.5398924743	0.1507980208	0.0678672165	0.1633258334	4.6210000000
3.372	0.6287042136	0.4279684384	0.2812725379	3.5405979723	0.1507044776	0.0678454989	0.1633430893	4.6220000000
3.373	0.6285322400	0.4277033289	0.2812742778	3.5413032045	0.1506110387	0.0678237970	0.1633603601	4.6230000000
3.374	0.6283604236	0.4274383836	0.2812760872	3.5420081707	0.1505177040	0.0678021107	0.1633776457	4.6240000000
3.375	0.6281887643	0.4271736023	0.2812779659	3.5427128707	0.1504244734	0.0677804401	0.1633949461	4.6250000000
3.376	0.6280172621	0.4269089852	0.2812799139	3.5434173042	0.1503313468	0.0677587852	0.1634122613	4.6260000000
3.377	0.6278459170	0.4266445321	0.2812819311	3.5441214711	0.1502383241	0.0677371460	0.1634295912	4.6270000000
3.378	0.6276747288	0.4263802432	0.2812840175	3.5448253711	0.1501454053	0.0677155225	0.1634469360	4.6280000000
3.379	0.6275036977	0.4261161184	0.2812861731	3.5455290040	0.1500525902	0.0676939146	0.1634642955	4.6290000000
3.380	0.6273328234	0.4258521578	0.2812883977	3.5462323695	0.1499598788	0.0676723224	0.1634816697	4.6300000000
3.381	0.6271621061	0.4255883613	0.2812906914	3.5469354674	0.1498672710	0.0676507459	0.1634990588	4.6310000000
3.382	0.6269915456	0.4253247291	0.2812930541	3.5476382976	0.1497747667	0.0676291851	0.1635164625	4.6320000000
3.383	0.6268211418	0.4250612610	0.2812954858	3.5483408597	0.1496823657	0.0676076399	0.1635338810	4.6330000000
3.384	0.6266508949	0.4247979571	0.2812979863	3.5490431536	0.1495900681	0.0675861104	0.1635513143	4.6340000000
3.385	0.6264808046	0.4245348175	0.2813005556	3.5497451791	0.1494978738	0.0675645965	0.1635687622	4.6350000000
3.386	0.6263108710	0.4242718420	0.2813031938	3.5504469358	0.1494057825	0.0675430984	0.1635862249	4.6360000000
3.387	0.6261410939	0.4240090308	0.2813059006	3.5511484236	0.1493137943	0.0675216158	0.1636037023	4.6370000000
3.388	0.6259714735	0.4237463839	0.2813086762	3.5518496423	0.1492219091	0.0675001490	0.1636211944	4.6380000000
3.389	0.6258020096	0.4234839012	0.2813115204	3.5525505916	0.1491301268	0.0674786978	0.1636387012	4.6390000000
3.390	0.6256327021	0.4232215828	0.2813144332	3.5532512714	0.1490384473	0.0674572623	0.1636562226	4.6400000000
3.391	0.6254635511	0.4229594287	0.2813174145	3.5539516813	0.1489468705	0.0674358424	0.1636737588	4.6410000000
3.392	0.6252945565	0.4226974389	0.2813204643	3.5546518212	0.1488553963	0.0674144382	0.1636913096	4.6420000000
3.393	0.6251257182	0.4224356134	0.2813235826	3.5553516909	0.1487640246	0.0673930496	0.1637088751	4.6430000000
3.394	0.6249570362	0.4221739522	0.2813267692	3.5560512900	0.1486727554	0.0673716767	0.1637264552	4.6440000000
3.395	0.6247885105	0.4219124553	0.2813300241	3.5567506185	0.1485815885	0.0673503194	0.1637440500	4.6450000000
3.396	0.6246201409	0.4216511228	0.2813333474	3.5574496760	0.1484905240	0.0673289778	0.1637616594	4.6460000000
3.397	0.6244519276	0.4213899546	0.2813367389	3.5581484624	0.1483995616	0.0673076519	0.1637792834	4.6470000000
3.398	0.6242838703	0.4211289507	0.2813401986	3.5588469775	0.1483087013	0.0672863415	0.1637969221	4.6480000000
3.399	0.6241159691	0.4208681112	0.2813437264	3.5595452209	0.1482179430	0.0672650469	0.1638145754	4.6490000000
3.400	0.6239482240	0.4206074361	0.2813473223	3.5602431925	0.1481272867	0.0672437678	0.1638322433	4.6500000000
3.401	0.6237806348	0.4203469254	0.2813509862	3.5609408921	0.1480367322	0.0672225044	0.1638499257	4.6510000000
3.402	0.6236132016	0.4200865790	0.2813547181	3.5616383194	0.1479462794	0.0672012567	0.1638676228	4.6520000000
3.403	0.6234459243	0.4198263970	0.2813585180	3.5623354743	0.1478559283	0.0671800246	0.1638853345	4.6530000000
3.404	0.6232788028	0.4195663795	0.2813623857	3.5630323565	0.1477656788	0.0671588081	0.1639030607	4.6540000000
3.405	0.6231118371	0.4193065263	0.2813663213	3.5637289657	0.1476755308	0.0671376072	0.1639208016	4.6550000000
3.406	0.6229450271	0.4190468375	0.2813703247	3.5644253018	0.1475854843	0.0671164220	0.1639385569	4.6560000000
3.407	0.6227783729	0.4187873132	0.2813743958	3.5651213645	0.1474955390	0.0670952524	0.1639563269	4.6570000000
3.408	0.6226118744	0.4185279533	0.2813785346	3.5658171536	0.1474056950	0.0670740985	0.1639741114	4.6580000000
3.409	0.6224455314	0.4182687578	0.2813827411	3.5665126690	0.1473159521	0.0670529602	0.1639919104	4.6590000000
3.410	0.6222793441	0.4180097268	0.2813870151	3.5672079103	0.1472263103	0.0670318374	0.1640097239	4.6600000000
3.411	0.6221133122	0.4177508602	0.2813913567	3.5679028773	0.1471367694	0.0670107304	0.1640275520	4.6610000000
3.412	0.6219474359	0.4174921580	0.2813957658	3.5685975699	0.1470473295	0.0669896389	0.1640453946	4.6620000000
3.413	0.6217817150	0.4172336204	0.2814002424	3.5692919878	0.1469579903	0.0669685631	0.1640632517	4.6630000000
3.414	0.6216161495	0.4169752471	0.2814047863	3.5699861308	0.1468687519	0.0669475028	0.1640811233	4.6640000000
3.415	0.6214507393	0.4167170384	0.2814093976	3.5706799987	0.1467796141	0.0669264582	0.1640990094	4.6650000000
3.416	0.6212854844	0.4164589941	0.2814140761	3.5713735912	0.1466905768	0.0669054292	0.1641169100	4.6660000000
3.417	0.6211203848	0.4162011143	0.2814188220	3.5720669081	0.1466016400	0.0668844159	0.1641348251	4.6670000000
3.418	0.6209554404	0.4159433990	0.2814236350	3.5727599493	0.1465128036	0.0668634181	0.1641527546	4.6680000000
3.419	0.6207906512	0.4156858481	0.2814285152	3.5734527144	0.1464240674	0.0668424359	0.1641706986	4.6690000000
3.420	0.6206260171	0.4154284617	0.2814334624	3.5741452033	0.1463354315	0.0668214694	0.1641886571	4.6700000000
3.421	0.6204615380	0.4151712399	0.2814384768	3.5748374158	0.1462468957	0.0668005184	0.1642066300	4.6710000000
3.422	0.6202972140	0.4149141825	0.2814435581	3.5755293516	0.1461584599	0.0667795831	0.1642246173	4.6720000000
3.423	0.6201330450	0.4146572896	0.2814487064	3.5762210105	0.1460701240	0.0667586633	0.1642426191	4.6730000000
3.424	0.6199690309	0.4144005613	0.2814539216	3.5769123923	0.1459818880	0.0667377592	0.1642606353	4.6740000000
3.425	0.6198051717	0.4141439974	0.2814592037	3.5776034967	0.1458937518	0.0667168707	0.1642786659	4.6750000000
3.426	0.6196414674	0.4138875980	0.2814645526	3.5782943237	0.1458057152	0.0666959977	0.1642967110	4.6760000000
3.427	0.6194779178	0.4136313632	0.2814699682	3.5789848728	0.1457177783	0.0666751404	0.1643147704	4.6770000000
3.428	0.6193145230	0.4133752928	0.2814754506	3.5796751440	0.1456299409	0.0666542986	0.1643328443	4.6780000000
3.429	0.6191512829	0.4131193870	0.2814809997	3.5803651370	0.1455422028	0.0666334724	0.1643509325	4.6790000000
3.430	0.6189881975	0.4128636457	0.2814866153	3.5810548516	0.1454545642	0.0666126618	0.1643690351	4.6800000000
3.431	0.6188252667	0.4126080689	0.2814922975	3.5817442875	0.1453670247	0.0665918668	0.1643871521	4.6810000000
3.432	0.6186624904	0.4123526566	0.2814980463	3.5824334446	0.1452795845	0.0665710874	0.1644052834	4.6820000000
3.433	0.6184998687	0.4120974088	0.2815038615	3.5831223226	0.1451922433	0.0665503236	0.1644234291	4.6830000000
3.434	0.6183374015	0.4118423256	0.2815097432	3.5838109213	0.1451050011	0.0665295753	0.1644415892	4.6840000000
3.435	0.6181750886	0.4115874069	0.2815156912	3.5844992405	0.1450178579	0.0665088427	0.1644597636	4.6850000000
3.436	0.6180129302	0.4113326527	0.2815217056	3.5851872800	0.1449308134	0.0664881256	0.1644779523	4.6860000000
3.437	0.6178509261	0.4110780630	0.2815277862	3.5858750396	0.1448438677	0.0664674240	0.1644961553	4.6870000000
3.438	0.6176890763	0.4108236378	0.2815339331	3.5865625190	0.1447570207	0.0664467381	0.1645143727	4.6880000000
3.439	0.6175273808	0.4105693772	0.2815401462	3.5872497180	0.1446702722	0.0664260677	0.1645326044	4.6890000000
3.440	0.6173658394	0.4103152810	0.2815464254	3.5879366364	0.1445836222	0.0664054129	0.1645508504	4.6900000000
3.441	0.6172044523	0.4100613494	0.2815527707	3.5886232740	0.1444970706	0.0663847736	0.1645691107	4.6910000000
3.442	0.6170432192	0.4098075823	0.2815591820	3.5893096306	0.1444106173	0.0663641500	0.1645873853	4.6920000000
3.443	0.6168821402	0.4095539798	0.2815656594	3.5899957059	0.1443242622	0.0663435418	0.1646056742	4.6930000000
3.444	0.6167212151	0.4093005417	0.2815722027	3.5906814998	0.1442380053	0.0663229493	0.1646239773	4.6940000000
3.445	0.6165604441	0.4090472682	0.2815788119	3.5913670120	0.1441518464	0.0663023723	0.1646422947	4.6950000000
3.446	0.6163998270	0.4087941591	0.2815854870	3.5920522423	0.1440657855	0.0662818108	0.1646606264	4.6960000000
3.447	0.6162393638	0.4085412146	0.2815922278	3.5927371905	0.1439798225	0.0662612650	0.1646789724	4.6970000000
3.448	0.6160790544	0.4082884346	0.2815990345	3.5934218563	0.1438939573	0.0662407346	0.1646973325	4.6980000000
3.449	0.6159188988	0.4080358191	0.2816059068	3.5941062397	0.1438081898	0.0662202198	0.1647157070	4.6990000000
3.450	0.6157588969	0.4077833681	0.2816128448	3.5947903402	0.1437225199	0.0661997206	0.1647340956	4.7000000000
3.451	0.6155990487	0.4075310816	0.2816198485	3.5954741578	0.1436369475	0.0661792369	0.1647524985	4.7010000000
3.452	0.6154393542	0.4072789596	0.2816269177	3.5961576923	0.1435514727	0.0661587688	0.1647709156	4.7020000000
3.453	0.6152798132	0.4070270021	0.2816340524	3.5968409433	0.1434660951	0.0661383161	0.1647893469	4.7030000000
3.454	0.6151204258	0.4067752091	0.2816412526	3.5975239107	0.1433808149	0.0661178791	0.1648077924	4.7040000000
3.455	0.6149611919	0.4065235805	0.2816485182	3.5982065942	0.1432956319	0.0660974576	0.1648262520	4.7050000000
3.456	0.6148021115	0.4062721165	0.2816558493	3.5988889938	0.1432105460	0.0660770516	0.1648447259	4.7060000000
3.457	0.6146431845	0.4060208169	0.2816632456	3.5995711090	0.1431255571	0.0660566611	0.1648632140	4.7070000000
3.458	0.6144844108	0.4057696818	0.2816707073	3.6002529398	0.1430406652	0.0660362862	0.1648817162	4.7080000000
3.459	0.6143257905	0.4055187112	0.2816782342	3.6009344859	0.1429558701	0.0660159268	0.1649002326	4.7090000000
3.460	0.6141673235	0.4052679050	0.2816858263	3.6016157471	0.1428711718	0.0659955829	0.1649187632	4.7100000000
3.461	0.6140090096	0.4050172633	0.2816934835	3.6022967231	0.1427865702	0.0659752546	0.1649373079	4.7110000000
3.462	0.6138508490	0.4047667861	0.2817012059	3.6029774139	0.1427020652	0.0659549417	0.1649558667	4.7120000000
3.463	0.6136928415	0.4045164733	0.2817089933	3.6036578190	0.1426176567	0.0659346444	0.1649744397	4.7130000000
3.464	0.6135349870	0.4042663249	0.2817168457	3.6043379385	0.1425333447	0.0659143626	0.1649930268	4.7140000000
3.465	0.6133772856	0.4040163410	0.2817247631	3.6050177719	0.1424491290	0.0658940964	0.1650116280	4.7150000000
3.466	0.6132197372	0.4037665216	0.2817327454	3.6056973192	0.1423650096	0.0658738456	0.1650302433	4.7160000000
3.467	0.6130623418	0.4035168665	0.2817407926	3.6063765800	0.1422809863	0.0658536104	0.1650488728	4.7170000000
3.468	0.6129050992	0.4032673759	0.2817489046	3.6070555543	0.1421970592	0.0658333906	0.1650675163	4.7180000000
3.469	0.6127480095	0.4030180497	0.2817570813	3.6077342417	0.1421132281	0.0658131864	0.1650861740	4.7190000000
3.470	0.6125910726	0.4027688879	0.2817653228	3.6084126421	0.1420294929	0.0657929977	0.1651048457	4.7200000000
3.471	0.6124342885	0.4025198905	0.2817736290	3.6090907552	0.1419458535	0.0657728245	0.1651235315	4.7210000000
3.472	0.6122776571	0.4022710575	0.2817819999	3.6097685808	0.1418623099	0.0657526667	0.1651422313	4.7220000000
3.473	0.6121211783	0.4020223889	0.2817904353	3.6104461188	0.1417788620	0.0657325245	0.1651609452	4.7230000000
3.474	0.6119648521	0.4017738846	0.2817989353	3.6111233689	0.1416955096	0.0657123978	0.1651796732	4.7240000000
3.475	0.6118086786	0.4015255447	0.2818074998	3.6118003309	0.1416122528	0.0656922866	0.1651984152	4.7250000000
3.476	0.6116526575	0.4012773692	0.2818161287	3.6124770045	0.1415290914	0.0656721908	0.1652171713	4.7260000000
3.477	0.6114967889	0.4010293581	0.2818248221	3.6131533896	0.1414460253	0.0656521106	0.1652359414	4.7270000000
3.478	0.6113410728	0.4007815113	0.2818335798	3.6138294860	0.1413630545	0.0656320458	0.1652547255	4.7280000000
3.479	0.6111855090	0.4005338288	0.2818424018	3.6145052935	0.1412801788	0.0656119965	0.1652735236	4.7290000000
3.480	0.6110300976	0.4002863107	0.2818512881	3.6151808117	0.1411973983	0.0655919627	0.1652923358	4.7300000000
3.481	0.6108748384	0.4000389569	0.2818602387	3.6158560406	0.1411147127	0.0655719444	0.1653111619	4.7310000000
3.482	0.6107197315	0.3997917674	0.2818692534	3.6165309800	0.1410321220	0.0655519416	0.1653300020	4.7320000000
3.483	0.6105647768	0.3995447422	0.2818783323	3.6172056295	0.1409496262	0.0655319542	0.1653488562	4.7330000000
3.484	0.6104099742	0.3992978813	0.2818874752	3.6178799890	0.1408672251	0.0655119823	0.1653677243	4.7340000000
3.485	0.6102553237	0.3990511847	0.2818966822	3.6185540583	0.1407849187	0.0654920259	0.1653866064	4.7350000000
3.486	0.6101008253	0.3988046523	0.2819059532	3.6192278371	0.1407027069	0.0654720850	0.1654055024	4.7360000000
3.487	0.6099464789	0.3985582842	0.2819152881	3.6199013253	0.1406205895	0.0654521595	0.1654244124	4.7370000000
3.488	0.6097922845	0.3983120804	0.2819246870	3.6205745227	0.1405385666	0.0654322495	0.1654433364	4.7380000000
3.489	0.6096382419	0.3980660408	0.2819341497	3.6212474290	0.1404566380	0.0654123549	0.1654622743	4.7390000000
3.490	0.6094843512	0.3978201655	0.2819436763	3.6219200440	0.1403748036	0.0653924758	0.1654812261	4.7400000000
3.491	0.6093306124	0.3975744544	0.2819532666	3.6225923675	0.1402930634	0.0653726122	0.1655001919	4.7410000000
3.492	0.6091770253	0.3973289074	0.2819629206	3.6232643994	0.1402114173	0.0653527640	0.1655191716	4.7420000000
3.493	0.6090235899	0.3970835247	0.2819726383	3.6239361393	0.1401298652	0.0653329312	0.1655381652	4.7430000000
3.494	0.6088703062	0.3968383062	0.2819824197	3.6246075871	0.1400484070	0.0653131140	0.1655571727	4.7440000000
3.495	0.6087171741	0.3965932518	0.2819922646	3.6252787426	0.1399670425	0.0652933121	0.1655761941	4.7450000000
3.496	0.6085641936	0.3963483616	0.2820021731	3.6259496056	0.1398857719	0.0652735257	0.1655952294	4.7460000000
3.497	0.6084113646	0.3961036356	0.2820121451	3.6266201758	0.1398045949	0.0652537548	0.1656142786	4.7470000000
3.498	0.6082586871	0.3958590737	0.2820221806	3.6272904531	0.1397235114	0.0652339993	0.1656333417	4.7480000000
3.499	0.6081061611	0.3956146759	0.2820322795	3.6279604372	0.1396425215	0.0652142592	0.1656524186	4.7490000000
